target,feature_set,model,threshold,period,evaluation_year,trades,retention_pct,win_rate_pct,net_profit_usdt,average_trade_pct,profit_factor,expectancy_usdt,closed_subset_max_drawdown_pct,btc_net_usdt,eth_net_usdt,regime_distribution,median_yearly_net_usdt,worst_year_net_usdt,profitable_years,yearly_net_std_usdt
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.5,year,2020.0,26,12.5,53.84615384615385,32.36854167,1.2435731359435027,2.0579069164222825,1.2449439103846154,0.8478185238611251,6.33817665,26.03036502,"{'TREND_UP': 15, 'RANGE': 6, 'HIGH_VOLATILITY': 5}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.5,year,2021.0,63,31.343283582089555,49.2063492063492,35.13928405000001,0.5581579378726909,1.3473014828528,0.5577664134920636,1.979461547998378,36.215014020000005,-1.0757299699999954,"{'HIGH_VOLATILITY': 40, 'TREND_UP': 18, 'RANGE': 5}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.5,year,2022.0,21,10.0,42.85714285714285,6.45634778,0.3078150821093131,1.2481545676272838,0.3074451323809524,1.7431724872705328,3.84969895,2.606648829999999,"{'TREND_UP': 12, 'RANGE': 6, 'HIGH_VOLATILITY': 3}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.5,year,2023.0,6,2.7777777777777777,16.666666666666664,-13.02595213,-2.172918735277397,0.0006038842149234,-2.1709920216666667,1.3025952129999951,-6.5767042,-6.44924793,"{'RANGE': 4, 'TREND_UP': 2}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.5,year,2024.0,10,4.926108374384237,60.0,1.7034194400000002,0.1688170637031256,1.1067993342440976,0.170341944,1.5777168237017465,-2.51476776,4.2181872,"{'RANGE': 5, 'TREND_UP': 4, 'HIGH_VOLATILITY': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.55,year,2020.0,16,7.6923076923076925,68.75,45.40933443,2.8360014486288083,5.714266901286466,2.838083401875,0.772760349645938,15.38207915,30.02725528,"{'TREND_UP': 9, 'HIGH_VOLATILITY': 4, 'RANGE': 3}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.55,year,2021.0,51,25.37313432835821,49.01960784313725,30.898478040000008,0.6057615057063741,1.3760087841039623,0.6058525105882354,1.696926283817903,34.01503300000001,-3.116554959999999,"{'HIGH_VOLATILITY': 37, 'TREND_UP': 12, 'RANGE': 2}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.55,year,2022.0,12,5.714285714285714,33.33333333333333,-2.0817649300000016,-0.172155552863056,0.8867857561245152,-0.1734804108333334,1.2784163598789728,0.9992723499999996,-3.0810372800000003,"{'TREND_UP': 8, 'HIGH_VOLATILITY': 3, 'RANGE': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.55,year,2023.0,2,0.9259259259259258,0.0,-2.94684955,-1.4741064026458195,0.0,-1.4734247749999998,0.2946849550000024,0.0,-2.94684955,{'RANGE': 2},,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.55,year,2024.0,2,0.9852216748768472,100.0,1.71466917,0.8587014696586678,,0.857334585,0.0,0.37151821,1.34315096,"{'RANGE': 1, 'TREND_UP': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.6,year,2020.0,8,3.8461538461538463,50.0,10.745017,1.3420041203199409,2.1588099790738124,1.343127125,0.772760349645938,-4.269481020000001,15.01449802,"{'TREND_UP': 4, 'HIGH_VOLATILITY': 4}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.6,year,2021.0,43,21.393034825870647,48.837209302325576,17.371816629999994,0.4039674910410385,1.2294577586131266,0.4039957355813952,2.153764045588156,21.84062889,-4.468812259999998,"{'HIGH_VOLATILITY': 33, 'TREND_UP': 9, 'RANGE': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.6,year,2022.0,7,3.333333333333333,42.85714285714285,2.538292520000001,0.3653232558699385,1.203970932898457,0.3626132171428574,0.7374898025044004,1.468518,1.0697745200000002,"{'TREND_UP': 4, 'HIGH_VOLATILITY': 2, 'RANGE': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.6,year,2024.0,1,0.4926108374384236,100.0,1.34315096,1.3448970344402256,,1.34315096,0.0,0.0,1.34315096,{'TREND_UP': 1},,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.65,year,2020.0,6,2.8846153846153846,50.0,7.05104468,1.174237617074988,1.8854240165461809,1.175174113333333,0.772760349645938,-2.9604896100000007,10.01153429,"{'HIGH_VOLATILITY': 4, 'TREND_UP': 2}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.65,year,2021.0,35,17.412935323383085,45.71428571428572,-0.2812444400000018,-0.0083120671191888,0.9960837154374896,-0.0080355554285714,2.678827646402955,7.126135919999999,-7.407380359999998,"{'HIGH_VOLATILITY': 33, 'TREND_UP': 2}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.65,year,2022.0,6,2.857142857142857,50.0,5.318784160000002,0.8895731030770251,1.5503770339152907,0.8864640266666669,0.608644945794013,1.468518,3.85026616,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 2, 'RANGE': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.7,year,2020.0,4,1.9230769230769231,50.0,2.24398599,0.5606516835407465,1.288996533557664,0.5609964974999999,0.7764750540000023,-2.7617734400000007,5.00575943,{'HIGH_VOLATILITY': 4},,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.7,year,2021.0,31,15.422885572139302,45.16129032258064,-2.6330495000000003,-0.0856095739759543,0.9589723271496916,-0.0849370806451613,1.9544105715734488,-2.86236315,0.2293136500000026,"{'HIGH_VOLATILITY': 30, 'TREND_UP': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.7,year,2022.0,5,2.380952380952381,40.0,0.3229505900000009,0.0675330191464364,1.0334182742669134,0.0645901180000001,0.9568334450946708,1.468518,-1.14556741,"{'TREND_UP': 2, 'HIGH_VOLATILITY': 2, 'RANGE': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
