row_id,split,ema20_distance,ema50_distance,ema_gap,ema20_slope_6,ema50_slope_6,trend_efficiency_20,body_ratio,range_ratio,body_to_range,close_location,atr14,natr14,return_std_24,return_std_168,volatility_percentile_720,rsi14,macd_ratio,macd_signal_ratio,macd_hist_ratio,relative_volume_24,volume_zscore_24,volume_trend_24_168,regime,regime_transition,regime_duration,hour_of_day,day_of_week,distance_high_24,distance_low_24,distance_high_168,distance_low_168,candles_since_prior_signal,source_synthetic,return_1h,return_3h,return_6h,return_12h,return_24h,return_72h,feature_candle_open,decision_time,pair
development|BTC/USDT|2023-08-06T19:00:00+00:00,development,0.0007084758891515719,-1.5446899920501522e-05,-0.0007234214449561808,-0.00019645032254445027,-0.0002879260645013426,0.006339794754843411,-2.5095785111308864e-05,0.0009928554288358845,0.0252770083102333,0.47749307479225717,43.98129567643134,0.0015120175962458286,0.0009180904820657684,0.0025889771126533854,0.043055555555555555,52.98052312819521,-0.0001036947660750778,-0.00020825274152731004,0.00010455797545223223,0.7521814924139757,-0.5895940840487963,-0.5862521019132346,LOW_VOLATILITY,0,39,19,6,-0.0018591723285978912,0.0033092024387517682,-0.031938763624261624,0.017565426069678258,57.0,0,-2.4752015742368627e-05,0.0025812629058836745,0.0018837100925734873,0.0006068073881895231,0.00037693203461452995,-0.006215971705951784,2023-08-06 18:00:00+00:00,2023-08-06 19:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-08-07T09:00:00+00:00,development,-0.0009939421038951401,-0.0007961422618588676,0.00019815439832338467,0.0006864084087194744,0.0003152852081265145,0.07241569928136854,-0.0019326354069694397,0.0019527414744835352,0.9916201117317881,0.002793296089382814,4.914673956873096,0.0026807507455725655,0.0021027749343304988,0.0024659245263194997,0.13333333333333333,48.0059869905465,0.00047765122731320233,0.00043732946100420234,4.032176630900002e-05,1.152073211780358,0.29709579250471196,-0.378335260182712,LOW_VOLATILITY,0,48,9,0,-0.007406605305901537,0.004085745895085147,-0.024694904614467994,0.010761936266401984,27.0,0,-0.0019326354069694185,-0.003467956732075894,-0.006007373671654825,0.00048569386006547255,-0.0012475416891387647,-0.0010026373722182846,2023-08-07 08:00:00+00:00,2023-08-07 09:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-08-08T15:00:00+00:00,development,0.002729605839543181,0.003296827379887235,0.0005638186510693898,0.0018678418991149304,0.000738031723263699,0.25562184488297046,0.0016507044095054276,0.004149874089665622,0.3971166448230576,0.39842726081257146,6.351409510923283,0.003454462616282563,0.002622369310667938,0.0023372187572825985,0.32916666666666666,56.109261554484206,0.001207086647526678,0.0006048517138976034,0.0006022349336290745,0.6856050655498489,-0.33163033905894873,0.24022428744181012,RANGE,0,3,15,1,-0.00559774143302183,0.020316315205327395,-0.02188068562673562,0.020316315205327395,30.0,0,0.0016561613013941212,-0.0002609986460695435,0.004496334094559407,0.005144325388147797,0.004765313762029377,0.0015579463434562957,2023-08-08 14:00:00+00:00,2023-08-08 15:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-08-12T16:00:00+00:00,development,0.0004777397613748846,0.000613384083782087,0.0001354964393057529,0.0006746342339729594,0.0002574667452099888,0.21104005385391392,-0.0009931612213724761,0.0016154914281700692,0.6153846153846622,0.05016722408022178,2.758309592481683,0.0014903095327402748,0.0009607277615396459,0.0019072389583266744,0.002777777777777778,52.59366339887405,0.0003964660782974737,0.0001924823173348545,0.00020398376096261917,0.9668734957632156,-0.05122167318812222,-0.4631749965609421,LOW_VOLATILITY,0,43,16,5,-0.0017152011046327464,0.006953020864503223,-0.013684979030221034,0.027097669256381796,97.0,0,-0.000993161221372496,-0.0005022249103555643,0.0002918461430370112,0.0016397878558285228,0.0027251056452486377,-0.0012788689833801437,2023-08-12 15:00:00+00:00,2023-08-12 16:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-08-13T00:00:00+00:00,development,0.0001661605490692608,-0.00025155691422451554,-0.00041775315535646086,-4.6579659077172764e-05,-0.00013058751145178515,0.10350670399292385,0.00012471751652416203,0.00022663817436318763,0.5502248875561041,0.5517241379306771,29.945533011174497,0.001017511384105987,0.0006876366117645931,0.002129406425008297,0.001388888888888889,50.93315864576582,3.4009118337787476e-06,-1.4198177663138907e-05,1.7599089496917654e-05,0.48209786480864397,-1.4228839940902165,-0.6528860660699767,LOW_VOLATILITY,0,47,0,6,-0.0017360127673936576,0.0016544390427191136,-0.026908808358682812,0.025404663177593267,149.0,0,0.0001247175165242087,0.00033276252720049193,2.0387283634626385e-06,1.0873313999182344e-05,0.0001406917616817438,-0.005132176706164948,2023-08-12 23:00:00+00:00,2023-08-13 00:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-08-14T18:00:00+00:00,development,0.0012247072680817706,0.0020932348587670013,0.0008656531843292287,0.0018751211346514918,0.0007953322653113659,0.14370856171760613,-0.005621840433614592,0.006506534342943825,0.868914833732942,0.037423121025749344,87.58120524605442,0.002970135097101341,0.0019766771240187528,0.002115783289938352,0.43333333333333335,54.286094230526494,0.001357806821804909,0.000692067123895423,0.0006657396979094862,1.3123551462305043,0.35364857644884784,0.12528311794625946,LOW_VOLATILITY,0,89,18,0,-0.0070058177517534626,0.013223285324774903,-0.025020499933871232,0.017749265437546624,42.0,0,-0.005621840433614578,-0.0015819056003251175,0.002628018574640789,0.0013474782325215706,0.002968025191819601,0.0050060667202900255,2023-08-14 17:00:00+00:00,2023-08-14 18:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-08-20T04:00:00+00:00,development,-0.0011302398970123306,-0.008978722935379158,-0.007928552016188117,-0.0005034173232905115,-0.0022897486776929377,0.0837867247007622,-0.000706840781119003,0.0013907038639988513,0.5086206896551639,0.1767241379310573,8.146192364371283,0.004883164309486328,0.003662836553754343,0.006552190508868499,0.8972222222222223,47.39239342266071,-0.00047839906976036736,-0.0006017101120594525,0.00012331104229908519,0.5152638992452344,-0.5613730519598283,-0.3109701315199649,RANGE,0,11,4,6,-0.016797114432552163,0.008408339428523037,-0.10407089151450055,0.07627096774193554,180.0,0,-0.0007068407811190447,-0.0034528076463560264,-0.000712826687272794,-0.009005690931340515,0.005200079537717173,-0.07244845762071028,2023-08-20 03:00:00+00:00,2023-08-20 04:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-08-20T09:00:00+00:00,development,0.0008403096710543068,-0.0083501829825946,-0.009260099805750599,0.00020463659358660458,-0.0024150230719464094,0.18555239463331957,0.0009030819780715639,0.002030484068627468,0.4443606186344986,1.0,95.58775212597469,0.003660682909236163,0.0028002870460626223,0.005127120284867473,0.6652777777777777,50.094878232513956,-0.0005178512067431308,-0.0010027582981441232,0.00048490709140099243,0.5334593243321816,-0.7786048352870084,-0.48144155004385003,RANGE,0,24,9,6,-0.006430501122483889,0.009274097230757672,-0.12066951964147887,0.03759039974568856,135.0,0,0.0009030819780715404,0.000766518473095168,0.0006898137502873158,0.0021192181075329053,0.0069035671579460445,-0.0855224887852879,2023-08-20 08:00:00+00:00,2023-08-20 09:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-08-23T18:00:00+00:00,development,0.017204846895910286,0.018368893310179768,0.0011237164834115218,0.003575864780225535,0.001240870791802795,0.5994185285465299,0.005429987335207168,0.008779419533417184,0.6151502145922821,0.7181974248927044,155.96608373676486,0.005876788335232332,0.0041888480327945034,0.005420807469006735,0.9361111111111111,72.58852579255925,0.0027818465998550907,0.0007687824542969166,0.0020130641455581738,1.9688557124981787,1.25253600686309,-0.017747582754934932,RANGE,0,20,18,2,-0.002467957150911526,0.0489857707509882,-0.0922066016760732,0.054571246920448235,81.0,0,0.005430368237611782,0.019098002879196274,0.02312497277317327,0.01909722022224858,0.02736561266811255,0.015891790670558903,2023-08-23 17:00:00+00:00,2023-08-23 18:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-08-23T22:00:00+00:00,development,0.0029876988096146917,0.00509786352084185,0.0020932080655402014,0.00967080888563654,0.0038156610007091807,0.2987787287239138,-0.01142178688037994,0.015348954517612833,0.7527386541471068,0.2057902973395932,13.897274034720212,0.008345407945137823,0.005135541967121964,0.007155656312850969,0.9513888888888888,54.46843152728809,0.005367696486397685,0.0031709200425580103,0.002196776443839675,0.8572854283623641,-0.21138504062145078,-0.0005098723214511658,RANGE,0,23,22,2,-0.021649599614596005,0.03863881594950458,-0.0825974140448108,0.07436129032258054,90.0,0,-0.0114276555200028,-0.008354721340566584,0.004760554372288617,0.011934711537292975,0.03818554747164926,-0.010405462422077849,2023-08-23 21:00:00+00:00,2023-08-23 22:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-08-26T16:00:00+00:00,development,0.00017983236296648109,-0.000919767077212974,-0.001100413856604835,-5.5093708865694424e-05,-0.0003255050554612504,0.19571366927170622,-0.0005374403339571529,0.0010743072081063024,0.5005359056805144,0.14255091103970605,62.312658242999255,0.0023916733800183948,0.0017712794065463295,0.002914627431988352,0.24583333333333332,49.96279702640665,-0.00018812369548997258,-0.00032698747658136556,0.00013886378109139298,0.8395740692562871,-0.27725083519891436,-0.5018062343661357,LOW_VOLATILITY,0,6,16,5,-0.0027470960664508492,0.008584230951620642,-0.028534333708561066,0.029802371541501893,70.0,0,-0.0005374403339571954,0.0009462388063945504,0.001483351598148941,-0.001270740575340823,0.004704224624315634,-0.003442472460220336,2023-08-26 15:00:00+00:00,2023-08-26 16:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-08-26T16:00:00+00:00,development,2.790636908422961e-05,-0.001011621252124728,-0.0010405512563417842,-0.00027418738384954455,-0.00038273456354054325,0.18141414141414344,-0.00042972745595295776,0.001295791704511111,0.3317757009345809,0.29906542056078045,4.650282991946933,0.0028157935161652638,0.0019407461371081566,0.0036713007049623586,0.3402777777777778,49.43917070700615,-0.0002735165613788382,-0.0003313612764102985,5.784471503146032e-05,0.47781307571855636,-0.6925598624302174,-0.5420804869004923,LOW_VOLATILITY,0,2,16,5,-0.002506568417237953,0.009776766880055687,-0.029733683486966145,0.045253164556962044,66.0,0,-0.0004357773177906532,0.000945488926870075,0.0012671197579741111,-0.0018856293287884407,0.003182972313000354,-0.0035417559144910182,2023-08-26 15:00:00+00:00,2023-08-26 16:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-08-27T13:00:00+00:00,development,0.0009247917112547022,0.000558614374876587,-0.0003656347626582474,0.000634797693896294,0.00010362280279485603,0.13283588758321518,0.0004305376271467851,0.000732979794919103,0.587127158555773,0.9869178440607016,32.88730364464916,0.0012614196274671101,0.000531438765560333,0.002823580631113407,0.05694444444444444,56.23804303721899,0.0002668354735165951,1.4979332668890314e-05,0.00025185614084770476,0.6773362047606448,-0.8445080042784046,-0.6235542137074657,LOW_VOLATILITY,0,27,13,6,-0.0009173960361132938,0.00406491384346741,-0.027875851952719133,0.030500395256916946,21.0,0,0.00043053762714673205,-0.00024810061150859486,0.0009863330104427082,0.0027557681708585413,0.0016247031718401583,-0.012065897488753419,2023-08-27 12:00:00+00:00,2023-08-27 13:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-08-27T16:00:00+00:00,development,0.0026082787229571025,0.0024849975942520253,-0.00012265561476668043,0.000951065656561445,0.00023994173514707562,0.2538546255506588,-0.001345261722779575,0.0029297346928912607,0.45979381443300205,0.09072164948454904,3.735813093068853,0.0022566889123549344,0.0013853971197204898,0.0035751348619459757,0.22361111111111112,59.14879153407919,0.0006293685822400089,0.0001386473239595437,0.0004907212582804651,1.2072708463197122,0.31992745220451957,-0.6438008780558623,LOW_VOLATILITY,0,26,16,6,-0.0026568665843298422,0.0069586374695864706,-0.027418909471185637,0.04774683544303793,24.0,0,-0.0013392372380343076,0.0028168331526119417,0.0029930324144198384,0.004953620513816759,0.002385709960641913,0.00732627479615422,2023-08-27 15:00:00+00:00,2023-08-27 16:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-08-29T03:00:00+00:00,development,0.001210457841948509,0.0015927331036922343,0.0003812059337810334,0.0005911712321962082,0.00026265756443266675,0.19447138104999648,-6.320303803602708e-05,0.001431926600162692,0.04414125200645827,0.6554307116104691,85.03067806416861,0.003257295070892189,0.0021027236127675146,0.002763611984249708,0.4861111111111111,53.88925630397814,0.0005566076822225924,0.00034496183484438017,0.00021164584737821222,0.5548702617792661,-0.6536230704701385,-0.1367906524265745,RANGE,0,8,3,1,-0.005686754660910731,0.009286473738135292,-0.02664427480688336,0.03180592885375488,38.0,0,-6.320303803597493e-05,-0.0005861408882082975,0.00429576698060985,-0.0013359036343695285,0.002850118130654389,0.0010998615202248985,2023-08-29 02:00:00+00:00,2023-08-29 03:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-08-29T07:00:00+00:00,development,-0.0024284155184044476,-0.0023859802039828404,4.2640354899199504e-05,0.0004022306125184283,0.00019006588862224838,0.13948717948718142,-0.0026536609009117458,0.0031284739729188745,0.8504854368932034,0.14757281553398272,6.024288575484622,0.0036595786434478954,0.0026675508396039565,0.003525478842982802,0.5069444444444444,44.08723314652208,0.000281229902171941,0.00038478740038530357,-0.00010355749821336252,0.5137625982206977,-0.5455817756740488,-0.12044346524757976,RANGE,0,26,7,1,-0.010917240467692824,0.015057807923539501,-0.032865090975318756,0.041879746835443044,39.0,0,-0.0026536609009117917,-0.0038004175618021607,-0.006020022461869168,-0.003516991731134733,0.0019293974437006867,-0.004547406103925122,2023-08-29 06:00:00+00:00,2023-08-29 07:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-08-29T15:00:00+00:00,development,0.05035009454341832,0.053177978305301465,0.0025563817339097528,0.004762545336869595,0.0018632836568488464,0.6421679719249912,0.05527521879318282,0.059653652349426364,0.878067073170731,0.878067073170731,186.85110431704993,0.006796555376851034,0.011453835567519322,0.005084065240246639,0.9472222222222222,89.42802827416168,0.003830185052550503,0.000488226366733012,0.003341958685817491,13.105606052990971,4.675907088307499,0.47235654274090644,TREND_UP,1,1,15,1,-0.007221219124657008,0.060731152095069074,-0.007221219124657008,0.08664150197628451,12.0,0,0.05527521879318287,0.05838105449162767,0.05916067810557912,0.05314523941866378,0.05173833886580548,0.05462710809148841,2023-08-29 14:00:00+00:00,2023-08-29 15:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-08-29T15:00:00+00:00,development,0.040303538039224485,0.042112490617685294,0.0016686010217433927,0.003086203607872484,0.001143859284121751,0.614218597642053,0.046161233073201594,0.0529783241443818,0.8328764118872684,0.8329860730343238,11.916408010551159,0.00692303241824418,0.00956103284239009,0.005005737435805293,0.9166666666666666,85.18735661438745,0.002769528115224872,0.0002724834141113374,0.0024970447011135343,11.615573460146788,4.630070589138164,0.27158919593235864,RANGE,0,34,15,1,-0.008770515404549428,0.05091337582728883,-0.008770515404549428,0.08941139240506324,8.0,0,0.046161233073201524,0.048142442196795754,0.04608493776740574,0.041174691507379624,0.04256208358570568,0.0417922552686687,2023-08-29 14:00:00+00:00,2023-08-29 15:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-09-03T05:00:00+00:00,development,0.0002612398089625323,-0.00336169026643629,-0.0036342009269070543,0.00017092763353021567,-0.0009232809392452079,0.1613865076406957,-0.000507276049847606,0.0010639859113589724,0.4770114942529599,0.3333333333332898,4.67443384582997,0.0028583515836451733,0.0009935882438529002,0.004825427031393708,0.33194444444444443,49.74676356922362,-0.00015983331393744514,-0.00038952949196468866,0.0002296961780272435,0.4551987615363331,-1.1005072783757706,-0.6279074426304072,LOW_VOLATILITY,0,2,5,6,-0.0058601823708207545,0.004391325443278138,-0.06328185858956148,0.020613731253861456,110.0,0,-0.0005011673532252514,0.0010835032045983795,-0.000891973460734885,-0.0003850879284104103,0.0019667309989890303,-0.03908618704021449,2023-09-03 04:00:00+00:00,2023-09-03 05:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-09-03T06:00:00+00:00,development,0.0016674717112643567,-0.002382455448821541,-0.004052840976103181,0.0005553765082018103,-0.0009239771470854752,0.2736108564093201,0.0009692761115178348,0.0012162133987334391,0.7961904761905316,0.8431746031746448,60.249023118878966,0.0023262117199295664,0.0008081027594630766,0.005669729954409762,0.23333333333333334,56.093792475863395,4.502814245526607e-05,-0.00037944138639151324,0.0004244695288467793,0.42534462593034633,-0.9961353321770327,-0.5816549875000219,LOW_VOLATILITY,0,7,6,6,-0.0033646945646944593,0.005312228294621857,-0.07969306591194558,0.02235397444120979,111.0,0,0.0009688892633388235,0.0015312952669830349,0.0011809268903819614,0.0033501745980215603,0.0030470873361532202,-0.0495840747355446,2023-09-03 05:00:00+00:00,2023-09-03 06:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-09-06T01:00:00+00:00,development,0.0010930060097151806,0.0010468661201770146,-4.604131433070822e-05,0.00016457311694773047,2.238263253473427e-05,0.22316043425813945,-0.0004466306914822132,0.002197425523189216,0.2033426183844108,0.571030640668524,6.0769759830317565,0.0037196941863292935,0.0020920134677258257,0.0030126505085933063,0.45694444444444443,53.40799275790952,0.0006272214608325144,0.0005742296762975063,5.2991784535008086e-05,0.5552260773159633,-0.6331449812179271,-0.004772743316530881,RANGE,0,21,1,2,-0.008671011274135054,0.014934552615720964,-0.055101214574898805,0.019596462651264135,68.0,0,-0.000440515158004251,0.0021162008980053493,-0.001820725724166139,-0.0023571223566337673,0.004698386928152942,-0.0008928626031226017,2023-09-06 00:00:00+00:00,2023-09-06 01:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-09-07T13:00:00+00:00,development,-0.003024498658343644,-0.0036131145701518985,-0.0005925425045533049,-0.0005207816842471846,-0.00029846099791541736,0.06790602141973769,-0.0018904179924227125,0.003201091192517514,0.5916727538349025,0.2834185536888118,76.2699225039557,0.0029723274553373224,0.0032542336015900565,0.0032072422421645028,0.32083333333333336,41.34374735638842,-0.00019821694927086016,0.00012706458685735771,-0.00032528153612821785,0.8354935010068861,-0.13914860689408048,-0.015078278599232497,LOW_VOLATILITY,0,3,13,3,-0.014592933947772613,0.01133076703881497,-0.056802125466636655,0.012878077663196263,103.0,0,-0.0018904179924227327,-0.002927879356604768,-0.003954293690636601,-0.003829394719596979,-0.002085664295550682,-0.007671787637121952,2023-09-07 12:00:00+00:00,2023-09-07 13:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-09-07T15:00:00+00:00,development,0.0013924286613460346,0.0007419431562005752,-0.0006490994150607459,-0.0007274111792544558,-0.00040937723969458606,0.23323360338857196,0.004761637391876635,0.005955272973942057,0.7957774012772036,0.999478691515693,86.40978011820668,0.003353276607729929,0.003230471971337238,0.0032284227989798557,0.43333333333333335,53.194556177595025,-0.0002713524160088403,-4.589151622759076e-05,-0.00022546089978124956,1.1302391175766395,0.10776620249874186,-0.04901647790807018,RANGE,0,2,15,3,-0.010416282642089159,0.015617296042054862,-0.051912932206121254,0.017171164947944906,2.0,0,0.004762029163285719,0.0023400729716904767,0.0009232864335932955,0.0007281550570270579,0.00596620930803593,-0.003312781069071069,2023-09-07 14:00:00+00:00,2023-09-07 15:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-09-12T16:00:00+00:00,development,0.01441137882770449,0.018862212529698663,0.004306374551045322,0.010711471436237963,0.004698403042509236,0.6061633502605582,0.0035068787744994903,0.0045367525033417734,0.7702918664311733,0.7978803936411897,197.56676740426644,0.0075389984573845745,0.005862594782954364,0.0034688116098877037,0.9236111111111112,66.78916995833117,0.007190206896456063,0.00447267130282087,0.0027175355936351936,0.725271666909528,-0.35558082809869235,0.8390228406877429,TREND_UP,0,3,16,1,-0.007048726886935364,0.05240632906308984,-0.00905749560416702,0.05240632906308984,121.0,0,0.0035068787744994,0.0032206766445244117,0.012988032069615851,0.015815197862467434,0.04339868219304299,0.012044447207837816,2023-09-12 15:00:00+00:00,2023-09-12 16:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-09-12T21:00:00+00:00,development,0.004695344232564791,0.003718222257493853,-0.0009689527107141897,0.0026813482128671406,0.0006261553924307162,0.29143500598212474,0.00015639564344295626,0.0023893517476043535,0.06544502617801157,0.34816753926700245,13.038089985591228,0.00815512646400412,0.005813324582941372,0.003685342565353415,0.9402777777777778,55.14252782728002,0.003009807699983891,0.002476541224513831,0.0005332664754700597,0.18941434256732395,-0.9658496109567258,0.4111708061014099,RANGE,0,10,21,1,-0.016752767527675294,0.03890466505078338,-0.042658682634730494,0.04425183375680097,164.0,0,0.00015639564344294143,0.007962777325944304,0.000713561422616138,0.013245788599749009,0.03693038097832435,-0.021375055090348205,2023-09-12 20:00:00+00:00,2023-09-12 21:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-09-16T14:00:00+00:00,development,0.0007376167948982548,0.002877439176167673,0.0021321101584185495,5.3776771631763864e-05,0.0005811103013617647,0.21309828737883665,-1.506552183662087e-06,0.0020270690171426955,0.000743218134471114,0.6283909327387568,99.51255510289735,0.0037480270766590404,0.0032731257212804334,0.0039054034219986287,0.38333333333333336,52.3440360519456,0.00045788313774262614,0.0005897344373304943,-0.00013185129958786807,0.4843221360685756,-0.8387216290881988,-0.3247460655488702,RANGE,0,46,14,5,-0.012546489140136785,0.012456147040878607,-0.012546489140136785,0.0662483434400225,94.0,0,-1.129914563358092e-06,0.00020606377504317486,0.0021193077808603356,-0.0038516792098242103,0.00704267822038096,0.016297880142561505,2023-09-16 13:00:00+00:00,2023-09-16 14:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-09-18T05:00:00+00:00,development,0.002962991296239448,0.003692535619109538,0.0007247130466323027,0.0010366464810636078,0.00047491824521217474,0.10098828644574485,-0.001384540708347676,0.00424126888728201,0.32689752900540164,0.4841023824284822,88.4317675881064,0.0033217864185527395,0.00201973673111876,0.003934789757145029,0.3263888888888889,58.17936870517259,0.0005633772025476916,-3.602944410124034e-05,0.0005994066466489319,1.1063678666634904,0.16017250320268767,-0.5048608048289318,RANGE,0,3,5,0,-0.0047943925233644435,0.009265525157000187,-0.009902186849152006,0.06910365045580491,39.0,0,-0.0013845407083477035,0.006013007777382562,0.0048980842888737275,0.004168799410664947,0.0025948250376137683,-0.0007660790266255102,2023-09-18 04:00:00+00:00,2023-09-18 05:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-09-18T14:00:00+00:00,development,0.01157197342701477,0.014843997204395887,0.003187281158775476,0.006774058559383622,0.0029459011952182035,0.387928291078818,-0.0050858347193784275,0.008847634796673299,0.5777626193724497,0.2564802182810388,8.967272556058782,0.00541194766018008,0.003536122731140407,0.004073125793942365,0.7027777777777777,67.63916780316332,0.0043463388666294175,0.0018522320661737075,0.0024941068004557102,1.5607638079931403,0.7292985121795105,0.042595688639526674,TREND_UP,0,2,14,0,-0.007523210542078385,0.03308227548195619,-0.007523210542078385,0.08225289188182972,137.0,0,-0.0050858347193784015,0.005125903099199913,0.014032961854578696,0.025010671137203122,0.017426438080267337,0.02264465360283907,2023-09-18 13:00:00+00:00,2023-09-18 14:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-09-23T08:00:00+00:00,development,0.000383023510169167,-0.002588231181150369,-0.0029778243645271862,-0.00030113671342979487,-0.0009235338435530371,0.06360153256704879,6.2717944858325834e-06,0.001386057888299921,0.00452488687782433,0.9230769230769864,4.295654020843845,0.0026941290230761985,0.0014664039917151137,0.002868354619866798,0.09722222222222222,50.10622768296021,-0.00036527136740556677,-0.0005674355765715813,0.00020216420916601457,0.4754663349751988,-1.086229183681281,-0.4230092095015989,LOW_VOLATILITY,0,3,8,5,-0.005135148626051356,0.004802026682127369,-0.04495357891584306,0.017017802356213085,114.0,0,0.0,0.001381692573402482,-0.0009148385560588945,0.0012370642017482947,-0.000752044621314174,-0.024514842277855275,2023-09-23 07:00:00+00:00,2023-09-23 08:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-09-24T12:00:00+00:00,development,0.0006567753290431799,-0.0003570431707443644,-0.0010135149544291504,4.888703410799167e-05,-0.00027164059902629045,0.06277952625476181,0.0006369503434565783,0.0009565092825391685,0.6654874213835983,0.6654874213835983,28.05397094633317,0.0010547910228871605,0.0005150827715894195,0.0031626429061393123,0.001388888888888889,54.455992547499655,-5.4938584141913485e-05,-0.00017001576079949516,0.00011507717665758168,1.1752342918537375,0.43512726258207257,-0.6783052403696737,LOW_VOLATILITY,0,36,12,6,-0.0013554709397920472,0.001902720540039482,-0.032268733647048076,0.008316225852862402,151.0,0,0.000636950343456677,0.0002523505077096644,0.001457941658988382,0.0007807808259796545,0.0008090246511691657,-0.005015566324663934,2023-09-24 11:00:00+00:00,2023-09-24 12:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-09-24T15:00:00+00:00,development,0.001020704611967016,0.00027891267512725193,-0.00074082893184843,0.0004258503461553875,-7.349079507401601e-05,0.10129870129869915,0.0002131808463279086,0.0007773173774314733,0.27419354838702875,0.9919354838709752,2.5774777329142955,0.001615740509465278,0.001018375287394642,0.002814727705435592,0.001388888888888889,55.55708529828818,0.00024649585062755706,5.4587509455132314e-05,0.00019190834117242478,1.127828193151587,0.41972090328366307,-0.6314210876036257,LOW_VOLATILITY,0,34,15,6,-0.0007767136244338779,0.004900941761945221,-0.04448637316561843,0.017515324314153258,31.0,0,0.0002069095241079566,0.0008344312692138978,0.0004954717643812501,0.0008093152816290861,0.0020729554691474306,0.007140512147078004,2023-09-24 14:00:00+00:00,2023-09-24 15:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-09-24T18:00:00+00:00,development,0.003110075176454785,0.002544862856476593,-0.0005620296289495051,0.00041831657248114773,-3.1818343165901375e-05,0.36145873054389954,0.0037620751812924035,0.00572187603451731,0.655025553662688,0.6949285807888841,36.38795417001836,0.00136422069788061,0.0009172331225325288,0.003171280044924763,0.027777777777777776,67.92907818257366,0.00026376360914959787,2.0984778687128806e-05,0.00024277883046246905,2.707767691308228,3.591374341202611,-0.674859269124918,LOW_VOLATILITY,0,42,18,6,-0.0017425390995310375,0.004661514743697692,-0.029490346414239532,0.011211133794714057,6.0,0,0.003762075181292346,0.0031957905980495305,0.0028710317930300544,0.004333159248873786,0.0028107048906489407,0.0008074577275993811,2023-09-24 17:00:00+00:00,2023-09-24 18:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-09-26T08:00:00+00:00,development,0.0005957266647287351,0.0008206738981069162,0.00022462895897366883,0.0014712020427629646,0.0005701839798022412,0.4389759435003272,9.441384736433734e-05,0.0017370507898546105,0.05434782608698965,0.5833333333333814,5.177337533094443,0.003258441395364367,0.002180673742637777,0.0025288843019371093,0.23055555555555557,52.847324946150664,0.001167116264465067,0.0010048200617310229,0.00016229620273404413,0.7256870227185213,-0.3914322713458715,-0.15656934688383695,RANGE,0,18,8,1,-0.0053834115805946325,0.015693418991913788,-0.043430621779126266,0.0165641934472589,41.0,0,8.811903622962802e-05,-0.0017026784199645206,-0.001558395857683248,-0.001614859218207032,0.004837944664031646,-0.0034808241086268232,2023-09-26 07:00:00+00:00,2023-09-26 08:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-09-26T21:00:00+00:00,development,-0.002451674774198498,-0.004762175948537339,-0.0023272625272997387,-0.0012625045088230369,-0.00105546162370318,0.14661367203813194,-0.0031816121031557824,0.005188006966774114,0.615220274053345,0.08287903344629341,95.72100587808825,0.0036584738865635914,0.0015890648942814914,0.0022358372777738036,0.4236111111111111,42.55961535478628,-0.0010740022234249761,-0.000892568121263425,-0.00018143410216155118,1.10205878789975,0.2333590802531508,-0.20011180219283864,RANGE,0,5,21,1,-0.008836835059130688,0.0029074291426745003,-0.04470614265846817,0.006684375728632785,51.0,0,-0.0031816121031558176,-0.00041337137980079763,-0.001229176997288639,-0.0041904081899074574,-0.004693094376199358,-0.015930644751812495,2023-09-26 20:00:00+00:00,2023-09-26 21:00:00+00:00,BTC/USDT
